celeb,reference_image_id,compare_image_id,cosine_similarity,num_features_compared
BrunoMars,000054,170,0.5440087,8
BrunoMars,000054,171,0.5804647,9
BrunoMars,000054,172,0.5836553,9
BrunoMars,000054,174,0.5776019,8
BrunoMars,000054,175,0.526199,7
BrunoMars,000054,179,0.689556,9
BrunoMars,000054,181,0.5058782,9
BrunoMars,000054,182,0.6129178,9
BrunoMars,000054,185,0.56893355,9
BrunoMars,000054,189,0.55518126,9
BrunoMars,000054,190,0.74671626,9
BrunoMars,000054,191,0.6183641,9
BrunoMars,000054,193,0.52421236,9
BrunoMars,000054,194,0.6795218,9
BrunoMars,000054,197,0.58805037,8
BrunoMars,000054,198,0.5886116,9
BrunoMars,000057,000059,0.5750147,5
BrunoMars,000057,000063,0.56188285,8
BrunoMars,000057,000064,0.5445966,5
BrunoMars,000057,000071,0.6046903,8
BrunoMars,000057,000083,0.66971684,8
BrunoMars,000057,000085,0.6122783,6
BrunoMars,000057,000094,0.60230863,8
BrunoMars,000057,000096,0.5741987,8
BrunoMars,000057,000098,0.55668116,4
BrunoMars,000057,000116,0.5698328,8
BrunoMars,000057,000151,0.5730648,8
BrunoMars,000057,159,0.5051586,7
BrunoMars,000057,161,0.51925564,8
BrunoMars,000057,162,0.5111138,6
BrunoMars,000057,166,0.5428739,6
BrunoMars,000057,168,0.6537509,8
BrunoMars,000057,170,0.5939803,8
BrunoMars,000057,171,0.6071665,8
BrunoMars,000057,172,0.6351233,8
BrunoMars,000057,174,0.60621655,8
BrunoMars,000057,175,0.53769976,6
BrunoMars,000057,179,0.6173358,8
BrunoMars,000057,181,0.5932468,8
BrunoMars,000057,182,0.6178672,8
BrunoMars,000057,185,0.63658786,8
BrunoMars,000057,189,0.5597358,8
BrunoMars,000057,190,0.6076708,8
BrunoMars,000057,191,0.63048756,8
BrunoMars,000057,193,0.552668,8
BrunoMars,000057,194,0.68224347,8
BrunoMars,000057,197,0.60875887,8
BrunoMars,000057,198,0.6174967,8
BrunoMars,000059,000063,0.51955086,6
BrunoMars,000059,000064,0.4450938,4
BrunoMars,000059,000071,0.5333115,5
BrunoMars,000059,000083,0.42094368,5
BrunoMars,000059,000085,0.59003836,5
BrunoMars,000059,000094,0.48107272,5
BrunoMars,000059,000096,0.4499117,6
BrunoMars,000059,000098,0.4787735,5
BrunoMars,000059,000116,0.4143549,5
BrunoMars,000059,000151,0.47839737,6
BrunoMars,000059,159,0.42379037,5
BrunoMars,000059,161,0.5144332,6
BrunoMars,000059,162,0.5039761,6
BrunoMars,000059,166,0.40006348,6
BrunoMars,000059,168,0.51636213,5
BrunoMars,000059,170,0.52042335,6
BrunoMars,000059,171,0.52046925,6
BrunoMars,000059,172,0.46675792,6
BrunoMars,000059,174,0.42337683,6
BrunoMars,000059,175,0.5000093,6
BrunoMars,000059,179,0.4707397,6
BrunoMars,000059,181,0.44123182,6
BrunoMars,000059,182,0.4442033,5
BrunoMars,000059,185,0.5154758,6
BrunoMars,000059,189,0.36742705,5
BrunoMars,000059,190,0.45814037,6
BrunoMars,000059,191,0.43912497,6
BrunoMars,000059,193,0.54158056,6
BrunoMars,000059,194,0.5440209,5
BrunoMars,000059,197,0.45002198,5
BrunoMars,000059,198,0.4661467,5
BrunoMars,000063,000064,0.45561305,6
BrunoMars,000063,000071,0.67110044,8
BrunoMars,000063,000083,0.52622646,9
BrunoMars,000063,000085,0.7592889,7
BrunoMars,000063,000094,0.5099298,8
BrunoMars,000063,000096,0.46142206,10
BrunoMars,000063,000098,0.44151616,5
BrunoMars,000063,000116,0.45477515,8
BrunoMars,000063,000151,0.53440845,9
BrunoMars,000063,159,0.5464713,8
BrunoMars,000063,161,0.52555114,9
BrunoMars,000063,162,0.46538603,8
BrunoMars,000063,166,0.5103343,8
BrunoMars,000063,168,0.56738466,8
BrunoMars,000063,170,0.5892008,9
BrunoMars,000063,171,0.4854862,10
BrunoMars,000063,172,0.4489076,10
BrunoMars,000063,174,0.64547974,9
BrunoMars,000063,175,0.5922619,8
BrunoMars,000063,179,0.516887,10
BrunoMars,000063,181,0.5506751,10
BrunoMars,000063,182,0.5177167,9
BrunoMars,000063,185,0.55778503,10
BrunoMars,000063,189,0.47938073,9
BrunoMars,000063,190,0.4849794,10
BrunoMars,000063,191,0.5200057,10
BrunoMars,000063,193,0.5841061,10
BrunoMars,000063,194,0.5675169,9
BrunoMars,000063,197,0.5185627,8
BrunoMars,000063,198,0.52093196,9
BrunoMars,000064,000071,0.5394145,5
BrunoMars,000064,000083,0.5107782,6
BrunoMars,000064,000085,0.49423608,5
BrunoMars,000064,000094,0.5098014,5
BrunoMars,000064,000096,0.40747103,6
BrunoMars,000064,000098,0.5064947,4
BrunoMars,000064,000116,0.40759006,5
BrunoMars,000064,000151,0.5333367,5
BrunoMars,000064,159,0.42362976,6
BrunoMars,000064,161,0.5117118,5
BrunoMars,000064,162,0.35713086,5
BrunoMars,000064,166,0.5291424,5
BrunoMars,000064,168,0.42591295,5
BrunoMars,000064,170,0.5388966,5
BrunoMars,000064,171,0.37684226,6
BrunoMars,000064,172,0.37556055,6
BrunoMars,000064,174,0.5029644,5
BrunoMars,000064,175,0.5191091,5
BrunoMars,000064,179,0.46821627,6
BrunoMars,000064,181,0.48651075,6
BrunoMars,000064,182,0.42061257,6
BrunoMars,000064,185,0.4155363,6
BrunoMars,000064,189,0.39866734,6
BrunoMars,000064,190,0.42485332,6
BrunoMars,000064,191,0.5698987,6
BrunoMars,000064,193,0.45084563,6
BrunoMars,000064,194,0.49584976,6
BrunoMars,000064,197,0.39098492,5
BrunoMars,000064,198,0.49339342,6
BrunoMars,000071,000083,0.53048956,8
BrunoMars,000071,000085,0.7304012,6
BrunoMars,000071,000094,0.4727645,8
BrunoMars,000071,000096,0.5059161,8
BrunoMars,000071,000098,0.48650134,4
BrunoMars,000071,000116,0.46160924,8
BrunoMars,000071,000151,0.5279922,8
BrunoMars,000071,159,0.6408134,7
BrunoMars,000071,161,0.5887131,8
BrunoMars,000071,162,0.45667347,6
BrunoMars,000071,166,0.5337942,6
BrunoMars,000071,168,0.5168762,8
BrunoMars,000071,170,0.70064116,8
BrunoMars,000071,171,0.52907395,8
BrunoMars,000071,172,0.47688043,8
BrunoMars,000071,174,0.67186475,8
BrunoMars,000071,175,0.6086473,6
BrunoMars,000071,179,0.55475795,8
BrunoMars,000071,181,0.6280867,8
BrunoMars,000071,182,0.5007768,8
BrunoMars,000071,185,0.5248826,8
BrunoMars,000071,189,0.4827887,8
BrunoMars,000071,190,0.50634503,8
BrunoMars,000071,191,0.589235,8
BrunoMars,000071,193,0.7112334,8
BrunoMars,000071,194,0.55564344,8
BrunoMars,000071,197,0.5013053,8
BrunoMars,000071,198,0.53841394,8
BrunoMars,000083,000085,0.52170837,7
BrunoMars,000083,000094,0.5481379,8
BrunoMars,000083,000096,0.5654082,9
BrunoMars,000083,000098,0.41270596,4
BrunoMars,000083,000116,0.4607873,8
BrunoMars,000083,000151,0.59413016,8
BrunoMars,000083,159,0.48140553,8
BrunoMars,000083,161,0.4578154,8
BrunoMars,000083,162,0.40818587,7
BrunoMars,000083,166,0.5041662,7
BrunoMars,000083,168,0.62135106,8
BrunoMars,000083,170,0.4507208,8
BrunoMars,000083,171,0.50678194,9
BrunoMars,000083,172,0.59274715,9
BrunoMars,000083,174,0.5350317,8
BrunoMars,000083,175,0.50327235,7
BrunoMars,000083,179,0.58269763,9
BrunoMars,000083,181,0.52845955,9
BrunoMars,000083,182,0.570595,9
BrunoMars,000083,185,0.60059243,9
BrunoMars,000083,189,0.5559743,9
BrunoMars,000083,190,0.5623529,9
BrunoMars,000083,191,0.62460744,9
BrunoMars,000083,193,0.48112836,9
BrunoMars,000083,194,0.65804285,9
BrunoMars,000083,197,0.5346803,8
BrunoMars,000083,198,0.61133856,9
BrunoMars,000085,000094,0.500218,6
BrunoMars,000085,000096,0.56713057,7
BrunoMars,000085,000098,0.48889554,4
BrunoMars,000085,000116,0.46735442,6
BrunoMars,000085,000151,0.59502304,6
BrunoMars,000085,159,0.5937935,7
BrunoMars,000085,161,0.57766193,6
BrunoMars,000085,162,0.4541898,7
BrunoMars,000085,166,0.5509272,7
BrunoMars,000085,168,0.55162835,6
BrunoMars,000085,170,0.69254875,6
BrunoMars,000085,171,0.5267523,7
BrunoMars,000085,172,0.4734087,7
BrunoMars,000085,174,0.6732745,6
BrunoMars,000085,175,0.65951914,7
BrunoMars,000085,179,0.5806557,7
BrunoMars,000085,181,0.591421,7
BrunoMars,000085,182,0.49330762,7
BrunoMars,000085,185,0.5572889,7
BrunoMars,000085,189,0.41104677,7
BrunoMars,000085,190,0.5402952,7
BrunoMars,000085,191,0.5123004,7
BrunoMars,000085,193,0.64162415,7
BrunoMars,000085,194,0.61427605,7
BrunoMars,000085,197,0.49184084,6
BrunoMars,000085,198,0.5429774,7
BrunoMars,000094,000096,0.41582608,8
BrunoMars,000094,000098,0.46795464,4
BrunoMars,000094,000116,0.554235,8
BrunoMars,000094,000151,0.50024724,8
BrunoMars,000094,159,0.41663545,7
BrunoMars,000094,161,0.42765617,8
BrunoMars,000094,162,0.4103355,6
BrunoMars,000094,166,0.45163688,6
BrunoMars,000094,168,0.52841336,8
BrunoMars,000094,170,0.4162353,8
BrunoMars,000094,171,0.42902583,8
BrunoMars,000094,172,0.4982015,8
BrunoMars,000094,174,0.44928885,8
BrunoMars,000094,175,0.60248655,6
BrunoMars,000094,179,0.504822,8
BrunoMars,000094,181,0.5549073,8
BrunoMars,000094,182,0.50051737,8
BrunoMars,000094,185,0.5877751,8
BrunoMars,000094,189,0.48714238,8
BrunoMars,000094,190,0.42916983,8
BrunoMars,000094,191,0.55719715,8
BrunoMars,000094,193,0.53872335,8
BrunoMars,000094,194,0.53972256,8
BrunoMars,000094,197,0.56994027,8
BrunoMars,000094,198,0.55460775,8
BrunoMars,000096,000098,0.51986873,5
BrunoMars,000096,000116,0.53818744,8
BrunoMars,000096,000151,0.57181764,9
BrunoMars,000096,159,0.4247479,8
BrunoMars,000096,161,0.5083332,9
BrunoMars,000096,162,0.47557953,8
BrunoMars,000096,166,0.6039338,8
BrunoMars,000096,168,0.5577684,8
BrunoMars,000096,170,0.5166274,9
BrunoMars,000096,171,0.5385679,10
BrunoMars,000096,172,0.5157145,10
BrunoMars,000096,174,0.5697367,9
BrunoMars,000096,175,0.49617034,8
BrunoMars,000096,179,0.6149527,10
BrunoMars,000096,181,0.46164465,10
BrunoMars,000096,182,0.55058134,9
BrunoMars,000096,185,0.49264312,10
BrunoMars,000096,189,0.4564813,9
BrunoMars,000096,190,0.6941048,10
BrunoMars,000096,191,0.5427719,10
BrunoMars,000096,193,0.45376006,10
BrunoMars,000096,194,0.6153793,9
BrunoMars,000096,197,0.53299075,8
BrunoMars,000096,198,0.48466587,9
BrunoMars,000098,000116,0.5539924,4
BrunoMars,000098,000151,0.47894835,5
BrunoMars,000098,159,0.46498805,4
BrunoMars,000098,161,0.44129053,5
BrunoMars,000098,162,0.44870812,5
BrunoMars,000098,166,0.46201372,5
BrunoMars,000098,168,0.46880543,4
BrunoMars,000098,170,0.4830889,5
BrunoMars,000098,171,0.5723685,5
BrunoMars,000098,172,0.6860287,5
BrunoMars,000098,174,0.47562551,5
BrunoMars,000098,175,0.6542585,5
BrunoMars,000098,179,0.4889103,5
BrunoMars,000098,181,0.5809361,5
BrunoMars,000098,182,0.53385955,4
BrunoMars,000098,185,0.5101337,5
BrunoMars,000098,189,0.43055806,4
BrunoMars,000098,190,0.62836105,5
BrunoMars,000098,191,0.4891451,5
BrunoMars,000098,193,0.47962886,5
BrunoMars,000098,194,0.53249776,4
BrunoMars,000098,197,0.48573047,4
BrunoMars,000098,198,0.5063493,4
BrunoMars,000116,000151,0.4303666,8
BrunoMars,000116,159,0.3872807,7
BrunoMars,000116,161,0.45297214,8
BrunoMars,000116,162,0.42639315,6
BrunoMars,000116,166,0.44330868,6
BrunoMars,000116,168,0.48059723,9
BrunoMars,000116,170,0.5246211,8
BrunoMars,000116,171,0.5461974,8
BrunoMars,000116,172,0.5556932,9
BrunoMars,000116,174,0.46502852,8
BrunoMars,000116,175,0.6250456,6
BrunoMars,000116,179,0.52491,8
BrunoMars,000116,181,0.61075354,8
BrunoMars,000116,182,0.5310193,8
BrunoMars,000116,185,0.4713209,8
BrunoMars,000116,189,0.47751755,8
BrunoMars,000116,190,0.50075394,9
BrunoMars,000116,191,0.48172528,8
BrunoMars,000116,193,0.55195004,9
BrunoMars,000116,194,0.5970403,8
BrunoMars,000116,197,0.5721918,9
BrunoMars,000116,198,0.41785228,9
BrunoMars,000151,159,0.49606672,7
BrunoMars,000151,161,0.5367756,9
BrunoMars,000151,162,0.52992475,7
BrunoMars,000151,166,0.6531321,7
BrunoMars,000151,168,0.5777658,8
BrunoMars,000151,170,0.45236593,9
BrunoMars,000151,171,0.5175039,9
BrunoMars,000151,172,0.5092209,9
BrunoMars,000151,174,0.556799,9
BrunoMars,000151,175,0.48433378,7
BrunoMars,000151,179,0.5403278,9
BrunoMars,000151,181,0.4657614,9
BrunoMars,000151,182,0.56354654,8
BrunoMars,000151,185,0.52330196,9
BrunoMars,000151,189,0.52547014,8
BrunoMars,000151,190,0.56685793,9
BrunoMars,000151,191,0.63275725,9
BrunoMars,000151,193,0.43356097,9
BrunoMars,000151,194,0.5566457,8
BrunoMars,000151,197,0.4686354,8
BrunoMars,000151,198,0.6358827,8
BrunoMars,159,161,0.5565281,7
BrunoMars,159,162,0.41319653,7
BrunoMars,159,166,0.49650398,7
BrunoMars,159,168,0.46748808,7
BrunoMars,159,170,0.6228159,7
BrunoMars,159,171,0.48555526,8
BrunoMars,159,172,0.5415914,8
BrunoMars,159,174,0.60664994,7
BrunoMars,159,175,0.5512393,7
BrunoMars,159,179,0.46496236,8
BrunoMars,159,181,0.5418836,8
BrunoMars,159,182,0.52686566,8
BrunoMars,159,185,0.45162606,8
BrunoMars,159,189,0.49564594,8
BrunoMars,159,190,0.44606006,8
BrunoMars,159,191,0.54710644,8
BrunoMars,159,193,0.5628975,8
BrunoMars,159,194,0.4720803,8
BrunoMars,159,197,0.42129236,7
BrunoMars,159,198,0.47461575,8
BrunoMars,161,162,0.52701014,7
BrunoMars,161,166,0.5716562,7
BrunoMars,161,168,0.50314736,8
BrunoMars,161,170,0.5545486,9
BrunoMars,161,171,0.5078818,9
BrunoMars,161,172,0.44007075,9
BrunoMars,161,174,0.5426896,9
BrunoMars,161,175,0.4904773,7
BrunoMars,161,179,0.52183723,9
BrunoMars,161,181,0.47833294,9
BrunoMars,161,182,0.5103805,8
BrunoMars,161,185,0.4330883,9
BrunoMars,161,189,0.4606385,8
BrunoMars,161,190,0.5202153,9
BrunoMars,161,191,0.50437427,9
BrunoMars,161,193,0.57021725,9
BrunoMars,161,194,0.5230412,8
BrunoMars,161,197,0.44133818,8
BrunoMars,161,198,0.47945863,8
BrunoMars,162,166,0.4703913,8
BrunoMars,162,168,0.4742011,6
BrunoMars,162,170,0.4630416,7
BrunoMars,162,171,0.48340452,8
BrunoMars,162,172,0.4806225,8
BrunoMars,162,174,0.4438317,7
BrunoMars,162,175,0.44319808,8
BrunoMars,162,179,0.43734694,8
BrunoMars,162,181,0.3772419,8
BrunoMars,162,182,0.475395,7
BrunoMars,162,185,0.4869946,8
BrunoMars,162,189,0.42854092,7
BrunoMars,162,190,0.47772706,8
BrunoMars,162,191,0.46918637,8
BrunoMars,162,193,0.44540358,8
BrunoMars,162,194,0.49381357,7
BrunoMars,162,197,0.45024967,6
BrunoMars,162,198,0.45725885,7
BrunoMars,166,168,0.5490902,6
BrunoMars,166,170,0.4999713,7
BrunoMars,166,171,0.47524056,8
BrunoMars,166,172,0.4562073,8
BrunoMars,166,174,0.5460753,7
BrunoMars,166,175,0.4405877,8
BrunoMars,166,179,0.50286067,8
BrunoMars,166,181,0.48442352,8
BrunoMars,166,182,0.5011612,7
BrunoMars,166,185,0.4851965,8
BrunoMars,166,189,0.43896678,7
BrunoMars,166,190,0.56385994,8
BrunoMars,166,191,0.5269972,8
BrunoMars,166,193,0.45095822,8
BrunoMars,166,194,0.5685719,7
BrunoMars,166,197,0.45580515,6
BrunoMars,166,198,0.5191967,7
BrunoMars,168,170,0.5168181,8
BrunoMars,168,171,0.59997165,8
BrunoMars,168,172,0.57394606,9
BrunoMars,168,174,0.58736145,8
BrunoMars,168,175,0.5174808,6
BrunoMars,168,179,0.65476286,8
BrunoMars,168,181,0.53757197,8
BrunoMars,168,182,0.6454191,8
BrunoMars,168,185,0.61870193,8
BrunoMars,168,189,0.59831,8
BrunoMars,168,190,0.5618399,9
BrunoMars,168,191,0.62822217,8
BrunoMars,168,193,0.49449247,9
BrunoMars,168,194,0.66529834,8
BrunoMars,168,197,0.6038759,9
BrunoMars,168,198,0.52628,9
BrunoMars,170,171,0.5333337,9
BrunoMars,170,172,0.45139122,9
BrunoMars,170,174,0.6360476,9
BrunoMars,170,175,0.59960854,7
BrunoMars,170,179,0.5685236,9
BrunoMars,170,181,0.59825844,9
BrunoMars,170,182,0.5178087,8
BrunoMars,170,185,0.46782038,9
BrunoMars,170,189,0.43434653,8
BrunoMars,170,190,0.54786426,9
BrunoMars,170,191,0.5006684,9
BrunoMars,170,193,0.6505925,9
BrunoMars,170,194,0.5610142,8
BrunoMars,170,197,0.5192285,8
BrunoMars,170,198,0.41738582,8
BrunoMars,171,172,0.6347238,10
BrunoMars,171,174,0.4917369,9
BrunoMars,171,175,0.5091264,8
BrunoMars,171,179,0.55966336,10
BrunoMars,171,181,0.55243325,10
BrunoMars,171,182,0.6381204,9
BrunoMars,171,185,0.5780112,10
BrunoMars,171,189,0.53456855,9
BrunoMars,171,190,0.58554107,10
BrunoMars,171,191,0.5446675,10
BrunoMars,171,193,0.5406094,10
BrunoMars,171,194,0.62069416,9
BrunoMars,171,197,0.5829574,8
BrunoMars,171,198,0.5164639,9
BrunoMars,172,174,0.47017607,9
BrunoMars,172,175,0.58528507,8
BrunoMars,172,179,0.56436646,10
BrunoMars,172,181,0.6013864,10
BrunoMars,172,182,0.6961914,9
BrunoMars,172,185,0.60639995,10
BrunoMars,172,189,0.6581608,9
BrunoMars,172,190,0.57751435,11
BrunoMars,172,191,0.60226977,10
BrunoMars,172,193,0.48296842,11
BrunoMars,172,194,0.6728777,9
BrunoMars,172,197,0.5536359,9
BrunoMars,172,198,0.5897351,10
BrunoMars,174,175,0.5916649,7
BrunoMars,174,179,0.56627524,9
BrunoMars,174,181,0.60104346,9
BrunoMars,174,182,0.52181315,8
BrunoMars,174,185,0.54464185,9
BrunoMars,174,189,0.5319592,8
BrunoMars,174,190,0.56397355,9
BrunoMars,174,191,0.6166368,9
BrunoMars,174,193,0.5752846,9
BrunoMars,174,194,0.5646236,8
BrunoMars,174,197,0.51939744,8
BrunoMars,174,198,0.5216925,8
BrunoMars,175,179,0.4683919,8
BrunoMars,175,181,0.7799318,8
BrunoMars,175,182,0.5307199,7
BrunoMars,175,185,0.49747154,8
BrunoMars,175,189,0.45315972,7
BrunoMars,175,190,0.5759512,8
BrunoMars,175,191,0.4569083,8
BrunoMars,175,193,0.7088553,8
BrunoMars,175,194,0.52141714,7
BrunoMars,175,197,0.4593775,6
BrunoMars,175,198,0.48110256,7
BrunoMars,179,181,0.4815488,10
BrunoMars,179,182,0.59902674,9
BrunoMars,179,185,0.5652981,10
BrunoMars,179,189,0.55093324,9
BrunoMars,179,190,0.6242479,10
BrunoMars,179,191,0.5919632,10
BrunoMars,179,193,0.51237273,10
BrunoMars,179,194,0.6836698,9
BrunoMars,179,197,0.6382103,8
BrunoMars,179,198,0.57441574,9
BrunoMars,181,182,0.5796112,9
BrunoMars,181,185,0.5040628,10
BrunoMars,181,189,0.5271755,9
BrunoMars,181,190,0.5440294,10
BrunoMars,181,191,0.5494977,10
BrunoMars,181,193,0.70018095,10
BrunoMars,181,194,0.63035667,9
BrunoMars,181,197,0.54303217,8
BrunoMars,181,198,0.49115664,9
BrunoMars,182,185,0.64140457,9
BrunoMars,182,189,0.708099,9
BrunoMars,182,190,0.57957256,9
BrunoMars,182,191,0.64089584,9
BrunoMars,182,193,0.52885765,9
BrunoMars,182,194,0.66181993,9
BrunoMars,182,197,0.58869797,8
BrunoMars,182,198,0.5943647,9
BrunoMars,185,189,0.6327443,9
BrunoMars,185,190,0.5114797,10
BrunoMars,185,191,0.66297895,10
BrunoMars,185,193,0.5187117,10
BrunoMars,185,194,0.62778354,9
BrunoMars,185,197,0.62537736,8
BrunoMars,185,198,0.6761937,9
BrunoMars,189,190,0.49431467,9
BrunoMars,189,191,0.66610235,9
BrunoMars,189,193,0.48482502,9
BrunoMars,189,194,0.61425656,9
BrunoMars,189,197,0.5959064,8
BrunoMars,189,198,0.63193434,9
BrunoMars,190,191,0.5755819,10
BrunoMars,190,193,0.4636693,11
BrunoMars,190,194,0.62969804,9
BrunoMars,190,197,0.4764647,9
BrunoMars,190,198,0.51750624,10
BrunoMars,191,193,0.4865385,10
BrunoMars,191,194,0.64774907,9
BrunoMars,191,197,0.5665095,8
BrunoMars,191,198,0.71345776,9
BrunoMars,193,194,0.598254,9
BrunoMars,193,197,0.49534464,9
BrunoMars,193,198,0.46312088,10
BrunoMars,194,197,0.6538723,8
BrunoMars,194,198,0.59175944,9
BrunoMars,197,198,0.48447567,9
